time	V(v_out)
Step Information: P=0  (Run: 1/11)
	5.255419e-005	1.570520e-001
	5.257404e-005	1.580117e-001
	5.257900e-005	1.582511e-001
	5.258893e-005	1.587283e-001
	5.260878e-005	1.596797e-001
	5.264847e-005	1.615719e-001
	5.268994e-005	1.635331e-001
	5.274996e-005	1.663342e-001
	5.286998e-005	1.718649e-001
	5.289999e-005	1.732283e-001
	5.296000e-005	1.759112e-001
	5.308003e-005	1.812228e-001
	5.309128e-005	1.817135e-001
	5.310628e-005	1.823654e-001
	5.310769e-005	1.824264e-001
	5.310957e-005	1.825077e-001
	5.311332e-005	1.826702e-001
	5.312082e-005	1.829946e-001
	5.313582e-005	1.836417e-001
	5.316583e-005	1.849306e-001
	5.319600e-005	1.862179e-001
	5.325103e-005	1.885530e-001
	5.325619e-005	1.887704e-001
	5.327683e-005	1.896372e-001
	5.328027e-005	1.897814e-001
	5.328715e-005	1.899510e-001
	5.330091e-005	1.892477e-001
	5.332843e-005	1.848162e-001
	5.336139e-005	1.771080e-001
	5.340113e-005	1.670145e-001
	5.348061e-005	1.471373e-001
	5.363958e-005	1.079423e-001
	5.365448e-005	1.043378e-001
	5.371409e-005	9.005380e-002
	5.371782e-005	8.916642e-002
	5.372403e-005	8.768948e-002
	5.372651e-005	8.709938e-002
	5.373148e-005	8.598188e-002
	5.374141e-005	8.442003e-002
	5.376128e-005	8.364609e-002
	5.380103e-005	8.537218e-002
	5.384080e-005	8.786774e-002
	5.384204e-005	8.794441e-002
	5.384453e-005	8.809670e-002
	5.384950e-005	8.840503e-002
	5.385944e-005	8.902216e-002
	5.387932e-005	9.025169e-002
	5.391910e-005	9.269718e-002
	5.396061e-005	9.522951e-002
	5.402075e-005	9.884991e-002
	5.414101e-005	1.059268e-001
	5.438155e-005	1.197813e-001
	5.440030e-005	1.208306e-001
	5.442530e-005	1.222166e-001
	5.447530e-005	1.249762e-001
	5.447686e-005	1.250621e-001
	5.447998e-005	1.252334e-001
	5.448623e-005	1.255755e-001
	5.449873e-005	1.262581e-001
	5.452373e-005	1.276200e-001
	5.452998e-005	1.279594e-001
	5.454561e-005	1.288059e-001
	5.455186e-005	1.291435e-001
	5.456436e-005	1.294276e-001
	5.458936e-005	1.276771e-001
	5.462654e-005	1.211442e-001
	5.466786e-005	1.115993e-001
	5.472370e-005	9.818330e-002
	5.483536e-005	7.192039e-002
	5.505869e-005	2.043105e-002
	5.507744e-005	1.621895e-002
	5.510244e-005	1.064702e-002
	5.510869e-005	9.258026e-003
	5.512119e-005	6.486269e-003
	5.512431e-005	5.818719e-003
	5.513056e-005	4.802844e-003
	5.514306e-005	4.099926e-003
	5.516806e-005	5.038982e-003
	5.520795e-005	7.957053e-003
	5.525670e-005	1.174943e-002
	5.532134e-005	1.670799e-002
	5.545064e-005	2.638278e-002
	5.570923e-005	4.529667e-002
	5.572798e-005	4.662252e-002
	5.580298e-005	5.187095e-002
	5.581548e-005	5.273920e-002
	5.584048e-005	5.446837e-002
	5.584126e-005	5.452230e-002
	5.584283e-005	5.462999e-002
	5.584595e-005	5.484526e-002
	5.585220e-005	5.527532e-002
	5.586470e-005	5.613432e-002
	5.586783e-005	5.634876e-002
	5.587408e-005	5.667938e-002
	5.588658e-005	5.642624e-002
	5.591158e-005	5.310163e-002
	5.594795e-005	4.550922e-002
	5.598622e-005	3.678736e-002
	5.606276e-005	1.960536e-002
	5.621583e-005	-1.422458e-002
	5.625409e-005	-2.253216e-002
	5.633063e-005	-3.891165e-002
	5.634976e-005	-4.297282e-002
	5.638803e-005	-5.103762e-002
	5.639999e-005	-5.354757e-002
	5.640477e-005	-5.454846e-002
	5.641434e-005	-5.631838e-002
	5.643347e-005	-5.818777e-002
	5.647174e-005	-5.835844e-002
	5.647687e-005	-5.805714e-002
	5.648713e-005	-5.711798e-002
	5.650765e-005	-5.525153e-002
	5.654868e-005	-5.154217e-002
	5.660209e-005	-4.675651e-002
	5.666414e-005	-4.126811e-002
	5.676627e-005	-3.242195e-002
	5.697053e-005	-1.505820e-002
	5.698928e-005	-1.350357e-002
	5.706428e-005	-7.359510e-003
	5.707678e-005	-6.343193e-003
	5.710178e-005	-4.319280e-003
	5.710256e-005	-4.256147e-003
	5.710412e-005	-4.130074e-003
	5.710724e-005	-3.878071e-003
	5.711349e-005	-3.374654e-003
	5.712599e-005	-2.370176e-003
	5.715099e-005	-3.683684e-004
	5.717858e-005	1.828533e-003
	5.722178e-005	5.250478e-003
	5.723258e-005	6.101406e-003
	5.725418e-005	7.796456e-003
	5.726093e-005	8.324935e-003
	5.726363e-005	8.535961e-003
	5.726903e-005	8.884768e-003
	5.727983e-005	8.832479e-003
	5.730143e-005	6.257792e-003
	5.733559e-005	-5.334303e-004
	5.737157e-005	-8.406720e-003
	5.744353e-005	-2.393136e-002
	5.758745e-005	-5.458652e-002
	5.759194e-005	-5.553280e-002
	5.760094e-005	-5.740850e-002
	5.765491e-005	-6.860960e-002
	5.765603e-005	-6.884208e-002
	5.765828e-005	-6.930606e-002
	5.766278e-005	-7.023306e-002
	5.767177e-005	-7.208384e-002
	5.768976e-005	-7.496674e-002
	5.772574e-005	-7.666399e-002
	5.777502e-005	-7.391614e-002
	5.783167e-005	-6.867263e-002
	5.784250e-005	-6.765964e-002
	5.786415e-005	-6.564596e-002
	5.786957e-005	-6.514246e-002
	5.788040e-005	-6.413816e-002
	5.790206e-005	-6.213814e-002
	5.794537e-005	-5.816402e-002
	5.799958e-005	-5.323606e-002
	5.806323e-005	-4.752657e-002
	5.817064e-005	-3.809957e-002
	5.838546e-005	-1.960682e-002
	5.838624e-005	-1.954067e-002
	5.838780e-005	-1.940984e-002
	5.839093e-005	-1.914829e-002
	5.839718e-005	-1.862580e-002
	5.840968e-005	-1.758325e-002
	5.843468e-005	-1.550632e-002
	5.846952e-005	-1.262781e-002
	5.850669e-005	-9.582331e-003
	5.858104e-005	-3.542562e-003
	5.859963e-005	-2.045666e-003
	5.863681e-005	9.275228e-004
	5.865830e-005	2.637123e-003
	5.866062e-005	2.821376e-003
	5.866527e-005	3.135623e-003
	5.867456e-005	3.151139e-003
	5.869315e-005	1.026874e-003
	5.872525e-005	-5.311022e-003
	5.875884e-005	-1.263320e-002
	5.882603e-005	-2.708500e-002
	5.896041e-005	-5.565433e-002
	5.896094e-005	-5.576396e-002
	5.896199e-005	-5.598094e-002
	5.896409e-005	-5.641787e-002
	5.896828e-005	-5.724981e-002
	5.897668e-005	-5.837722e-002
	5.899348e-005	-5.863976e-002
	5.902708e-005	-5.627721e-002
	5.906355e-005	-5.297211e-002
	5.913288e-005	-4.677481e-002
	5.927154e-005	-3.452954e-002
	5.927587e-005	-3.415416e-002
	5.927695e-005	-3.406132e-002
	5.927912e-005	-3.387429e-002
	5.928345e-005	-3.349942e-002
	5.930945e-005	-3.125717e-002
	5.934411e-005	-2.828600e-002
	5.938590e-005	-2.473136e-002
	5.944092e-005	-2.010615e-002
	5.955096e-005	-1.095263e-002
	5.955440e-005	-1.066910e-002
	5.956128e-005	-1.010587e-002
	5.957504e-005	-8.982232e-003
	5.960255e-005	-6.746497e-003
	5.965757e-005	-2.296906e-003
	5.965929e-005	-2.158470e-003
	5.966273e-005	-1.882527e-003
	5.966961e-005	-1.331337e-003
	5.968336e-005	-2.317946e-004
	5.971087e-005	1.958398e-003
	5.974384e-005	4.567761e-003
	5.986305e-005	1.382444e-002
	6.002200e-005	2.593018e-002
	6.003690e-005	2.704401e-002
	6.003938e-005	2.722889e-002
	6.004435e-005	2.759816e-002
	6.005428e-005	2.808913e-002
	6.007415e-005	2.732327e-002
	6.011321e-005	2.168395e-002
	6.014897e-005	1.435809e-002
	6.020395e-005	2.148457e-003
	6.020567e-005	1.767705e-003
	6.020910e-005	1.008199e-003
	6.021597e-005	-5.046476e-004
	6.022972e-005	-3.056680e-003
	6.025720e-005	-5.418853e-003
	6.030303e-005	-4.489134e-003
	6.035636e-005	-7.329305e-004
	6.041973e-005	4.286936e-003
	6.054646e-005	1.420751e-002
	6.055042e-005	1.451276e-002
	6.055835e-005	1.511803e-002
	6.057419e-005	1.633160e-002
	6.060587e-005	1.875115e-002
	6.061379e-005	1.935391e-002
	6.062963e-005	2.055446e-002
	6.066132e-005	2.294854e-002
	6.066231e-005	2.302317e-002
	6.066429e-005	2.317219e-002
	6.066478e-005	2.320943e-002
	6.066577e-005	2.328389e-002
	6.066775e-005	2.343275e-002
	6.067171e-005	2.373026e-002
	6.067963e-005	2.432438e-002
	6.069548e-005	2.550911e-002
	6.072716e-005	2.786759e-002
	6.076470e-005	3.064075e-002
	6.083108e-005	3.550673e-002
	6.084767e-005	3.671358e-002
	6.088086e-005	3.910571e-002
	6.094724e-005	4.386308e-002
	6.094932e-005	4.401095e-002
	6.095346e-005	4.430551e-002
	6.096176e-005	4.489372e-002
	6.097836e-005	4.606657e-002
	6.101034e-005	4.831668e-002
	6.126674e-005	6.585251e-002
	6.138693e-005	7.377344e-002
	6.141497e-005	7.559366e-002
	6.143099e-005	7.662951e-002
	6.143500e-005	7.684790e-002
	6.144301e-005	7.678119e-002
	6.145904e-005	7.475284e-002
	6.149109e-005	6.792586e-002
	6.149505e-005	6.699894e-002
	6.150296e-005	6.514649e-002
	6.150494e-005	6.468514e-002
	6.150890e-005	6.376388e-002
	6.150989e-005	6.353351e-002
	6.151186e-005	6.307289e-002
	6.151582e-005	6.215242e-002
	6.152374e-005	6.047060e-002
	6.153956e-005	5.838314e-002
	6.157122e-005	5.770728e-002
	6.161027e-005	5.958944e-002
	6.165956e-005	6.291242e-002
	6.175816e-005	6.943265e-002
	6.195536e-005	8.224467e-002
	6.196152e-005	8.263921e-002
	6.197384e-005	8.341886e-002
	6.199849e-005	8.496924e-002
	6.204779e-005	8.805670e-002
	6.204799e-005	8.806869e-002
	6.204837e-005	8.809262e-002
	6.204914e-005	8.814049e-002
	6.205068e-005	8.823627e-002
	6.205376e-005	8.842780e-002
	6.205993e-005	8.881047e-002
	6.207225e-005	8.957404e-002
	6.209690e-005	9.109506e-002
	6.213402e-005	9.337070e-002
	6.219259e-005	9.693887e-002
	6.219442e-005	9.704981e-002
	6.219808e-005	9.727089e-002
	6.220540e-005	9.771274e-002
	6.220723e-005	9.782311e-002
	6.221089e-005	9.804362e-002
	6.221821e-005	9.848407e-002
	6.223285e-005	9.936254e-002
	6.226214e-005	1.011116e-001
	6.230080e-005	1.034062e-001
	6.253002e-005	1.165833e-001
	6.277518e-005	1.301859e-001
	6.279393e-005	1.311968e-001
	6.279705e-005	1.313643e-001
	6.280330e-005	1.316988e-001
	6.281580e-005	1.323661e-001
	6.284080e-005	1.336951e-001
	6.288388e-005	1.359715e-001
	6.292435e-005	1.380913e-001
	6.298741e-005	1.413500e-001
	6.311352e-005	1.477138e-001
	6.336574e-005	1.601595e-001
	6.338449e-005	1.610573e-001
	6.340949e-005	1.622454e-001
	6.341574e-005	1.625415e-001
	6.342824e-005	1.631318e-001
	6.345324e-005	1.643095e-001
	6.345921e-005	1.645898e-001
	6.347114e-005	1.651483e-001
	6.349500e-005	1.662633e-001
	6.349575e-005	1.662980e-001
	6.349724e-005	1.663675e-001
	6.350022e-005	1.665063e-001
	6.350618e-005	1.667836e-001
	6.351812e-005	1.673370e-001
	6.354198e-005	1.684400e-001
	6.356923e-005	1.696932e-001
	6.361026e-005	1.715638e-001
	6.369232e-005	1.752469e-001
	6.385644e-005	1.825062e-001
	6.387183e-005	1.831733e-001
	6.401800e-005	1.893974e-001
	6.405390e-005	1.908981e-001
	6.405903e-005	1.911117e-001
	6.406929e-005	1.915378e-001
	6.408980e-005	1.923867e-001
	6.413084e-005	1.940750e-001
	6.417267e-005	1.957866e-001
	6.418039e-005	1.961009e-001
	6.419584e-005	1.967274e-001
	6.419970e-005	1.968837e-001
	6.420742e-005	1.971958e-001
	6.422287e-005	1.978181e-001
	6.425377e-005	1.990574e-001
	6.428507e-005	2.003044e-001
	6.434767e-005	2.027675e-001
	6.447288e-005	2.075807e-001
	6.472331e-005	2.169953e-001
	6.474206e-005	2.176799e-001
	6.475690e-005	2.182179e-001
	6.475846e-005	2.182744e-001
	6.476159e-005	2.183874e-001
	6.476784e-005	2.185156e-001
	6.478034e-005	2.178585e-001
	6.480534e-005	2.143318e-001
	6.480879e-005	2.135823e-001
	6.481568e-005	2.118920e-001
	6.482947e-005	2.095675e-001
	6.485706e-005	2.080554e-001
	6.489943e-005	2.088582e-001
	6.494581e-005	2.106111e-001
	6.503858e-005	2.140535e-001
	6.522411e-005	2.208251e-001
	6.522991e-005	2.210337e-001
	6.524151e-005	2.214462e-001
	6.526470e-005	2.222671e-001
	6.531108e-005	2.239022e-001
	6.531253e-005	2.239531e-001
	6.531543e-005	2.240546e-001
	6.532123e-005	2.242575e-001
	6.533282e-005	2.246623e-001
	6.535602e-005	2.254683e-001
	6.540240e-005	2.270705e-001
	6.544574e-005	2.285540e-001
	6.551496e-005	2.309043e-001
	6.551712e-005	2.309773e-001
	6.552145e-005	2.311227e-001
	6.553010e-005	2.314130e-001
	6.554741e-005	2.319927e-001
	6.555173e-005	2.321373e-001
	6.556039e-005	2.324260e-001
	6.556255e-005	2.324982e-001
	6.556688e-005	2.326422e-001
	6.557553e-005	2.329299e-001
	6.559283e-005	2.335035e-001
	6.562739e-005	2.346434e-001
	6.580800e-005	2.404512e-001
	6.600339e-005	2.465607e-001
	6.602171e-005	2.471204e-001
	6.602477e-005	2.472132e-001
	6.603087e-005	2.473054e-001
	6.604308e-005	2.466052e-001
	6.606751e-005	2.424536e-001
	6.610293e-005	2.337355e-001
	6.613949e-005	2.239986e-001
	6.614863e-005	2.215771e-001
	6.616692e-005	2.167508e-001
	6.617149e-005	2.155465e-001
	6.618063e-005	2.131438e-001
	6.619891e-005	2.091876e-001
	6.623548e-005	2.054860e-001
	6.628711e-005	2.055856e-001
	6.634569e-005	2.077604e-001
	6.643834e-005	2.112749e-001
	6.646151e-005	2.121455e-001
	6.650783e-005	2.138745e-001
	6.651942e-005	2.143035e-001
	6.654258e-005	2.151560e-001
	6.658890e-005	2.168547e-001
	6.659035e-005	2.169076e-001
	6.659325e-005	2.170131e-001
	6.659904e-005	2.172238e-001
	6.661062e-005	2.176443e-001
	6.663378e-005	2.184820e-001
	6.667358e-005	2.199130e-001
	6.671496e-005	2.213869e-001
	6.679771e-005	2.243071e-001
	6.681840e-005	2.250301e-001
	6.685978e-005	2.264601e-001
	6.694254e-005	2.293000e-001
	6.694512e-005	2.293882e-001
	6.695029e-005	2.295636e-001
	6.696064e-005	2.299138e-001
	6.698133e-005	2.306116e-001
	6.701756e-005	2.318275e-001
	6.710852e-005	2.348366e-001
	6.721436e-005	2.382862e-001
	6.722428e-005	2.386055e-001
	6.728713e-005	2.406103e-001
	6.729374e-005	2.408197e-001
	6.730697e-005	2.408012e-001
	6.733343e-005	2.382607e-001
	6.737102e-005	2.306974e-001
	6.741381e-005	2.198186e-001
	6.747133e-005	2.046971e-001
	6.748571e-005	2.009434e-001
	6.751446e-005	1.934923e-001
	6.757198e-005	1.786685e-001
	6.757378e-005	1.782073e-001
	6.757737e-005	1.772882e-001
	6.758456e-005	1.755818e-001
	6.759894e-005	1.732860e-001
	6.762770e-005	1.718975e-001
	6.766435e-005	1.727915e-001
	6.772342e-005	1.754396e-001
	6.784157e-005	1.806788e-001
	6.784526e-005	1.808408e-001
	6.785264e-005	1.811623e-001
	6.786741e-005	1.818053e-001
	6.787110e-005	1.819657e-001
	6.787849e-005	1.822860e-001
	6.789326e-005	1.829249e-001
	6.792279e-005	1.841969e-001
	6.796192e-005	1.858710e-001
	6.800874e-005	1.878533e-001
	6.810237e-005	1.917464e-001
	6.828964e-005	1.994036e-001
	6.829549e-005	1.996393e-001
	6.830720e-005	2.001053e-001
	6.833061e-005	2.010354e-001
	6.833134e-005	2.010644e-001
	6.833280e-005	2.011223e-001
	6.833573e-005	2.012382e-001
	6.834158e-005	2.014696e-001
	6.835328e-005	2.019313e-001
	6.837669e-005	2.028516e-001
	6.840499e-005	2.039581e-001
	6.844637e-005	2.055627e-001
	6.852915e-005	2.087470e-001
	6.853691e-005	2.090425e-001
	6.856860e-005	2.102435e-001
	6.856989e-005	2.102923e-001
	6.857248e-005	2.103900e-001
	6.857765e-005	2.105183e-001
	6.858800e-005	2.100678e-001
	6.860869e-005	2.068371e-001
	6.863739e-005	2.000454e-001
	6.867444e-005	1.904636e-001
	6.874854e-005	1.715718e-001
	6.889673e-005	1.342821e-001
	6.890136e-005	1.331314e-001
	6.891062e-005	1.308511e-001
	6.892915e-005	1.262955e-001
	6.893378e-005	1.251591e-001
	6.894304e-005	1.228921e-001
	6.896156e-005	1.192259e-001
	6.899861e-005	1.161764e-001
	6.905046e-005	1.172426e-001
	6.910944e-005	1.205050e-001
	6.912114e-005	1.211543e-001
	6.912407e-005	1.213155e-001
	6.912992e-005	1.216400e-001
	6.913138e-005	1.217212e-001
	6.913431e-005	1.218836e-001
	6.913504e-005	1.219241e-001
	6.913650e-005	1.220052e-001
	6.913943e-005	1.221674e-001
	6.914528e-005	1.224912e-001
	6.915699e-005	1.231376e-001
	6.918040e-005	1.244251e-001
	6.922054e-005	1.266203e-001
	6.926209e-005	1.288707e-001
	6.934518e-005	1.332980e-001
	6.951136e-005	1.420225e-001
	6.951655e-005	1.422915e-001
	6.952694e-005	1.428240e-001
	6.954771e-005	1.438851e-001
	6.958925e-005	1.459908e-001
	6.967234e-005	1.501711e-001
	6.967494e-005	1.503008e-001
	6.968013e-005	1.505590e-001
	6.969052e-005	1.510745e-001
	6.971129e-005	1.521035e-001
	6.971194e-005	1.521356e-001
	6.971324e-005	1.521997e-001
	6.971584e-005	1.523279e-001
	6.972103e-005	1.525840e-001
	6.973141e-005	1.530952e-001
	6.975219e-005	1.541141e-001
	6.978543e-005	1.557366e-001
	6.982091e-005	1.574595e-001
	6.984169e-005	1.584626e-001
	6.984225e-005	1.584893e-001
	6.984336e-005	1.585427e-001
	6.984557e-005	1.586493e-001
	6.985001e-005	1.588133e-001
	6.985888e-005	1.585659e-001
	6.987661e-005	1.560064e-001
	6.990823e-005	1.487869e-001
	6.994118e-005	1.405927e-001
	7.000708e-005	1.244159e-001
	7.013889e-005	9.249405e-002
	7.017184e-005	8.463656e-002
	7.023774e-005	6.911496e-002
	7.025421e-005	6.526150e-002
	7.028717e-005	5.760155e-002
	7.031600e-005	5.093929e-002
	7.033350e-005	4.691396e-002
	7.033762e-005	4.596917e-002
	7.034586e-005	4.425188e-002
	7.036234e-005	4.216755e-002
	7.039529e-005	4.104414e-002
	7.040044e-005	4.122188e-002
	7.041074e-005	4.195968e-002
	7.043135e-005	4.342673e-002
	7.047256e-005	4.634263e-002
	7.052372e-005	4.993111e-002
	7.058424e-005	5.412346e-002
	7.068111e-005	6.070166e-002
	7.087486e-005	7.362495e-002
	7.088091e-005	7.402250e-002
	7.089302e-005	7.480813e-002
	7.091724e-005	7.637263e-002
	7.096567e-005	7.947347e-002
	7.106255e-005	8.562183e-002
	7.106557e-005	8.581247e-002
	7.107163e-005	8.619150e-002
	7.108374e-005	8.694866e-002
	7.108676e-005	8.713768e-002
	7.109282e-005	8.751529e-002
	7.109433e-005	8.760964e-002
	7.109736e-005	8.779817e-002
	7.110341e-005	8.817482e-002
	7.111855e-005	8.911501e-002
	7.112461e-005	8.949004e-002
	7.113671e-005	8.987276e-002
	7.116093e-005	8.841655e-002
	7.119787e-005	8.228423e-002
	7.123842e-005	7.326294e-002
	7.129337e-005	6.047381e-002
	7.140327e-005	3.542946e-002
	7.162307e-005	-1.368598e-002
	7.164182e-005	-1.776984e-002
	7.166682e-005	-2.317251e-002
	7.167307e-005	-2.451932e-002
	7.168557e-005	-2.720688e-002
	7.168870e-005	-2.787780e-002
	7.169495e-005	-2.921736e-002
	7.170745e-005	-3.189322e-002
	7.171057e-005	-3.253682e-002
	7.171682e-005	-3.350481e-002
	7.172932e-005	-3.411207e-002
	7.175432e-005	-3.298609e-002
	7.179251e-005	-2.990814e-002
	7.183802e-005	-2.602947e-002
	7.192905e-005	-1.840907e-002
	7.211110e-005	-3.416880e-003
	7.211679e-005	-2.953923e-003
	7.212817e-005	-2.037996e-003
	7.215093e-005	-2.188947e-004
	7.219644e-005	3.388236e-003
	7.228746e-005	1.053541e-002
	7.231022e-005	1.230341e-002
	7.235573e-005	1.580974e-002
	7.236711e-005	1.668196e-002
	7.239058e-005	1.847379e-002
	7.239200e-005	1.858206e-002
	7.239485e-005	1.879849e-002
	7.240054e-005	1.923090e-002
	7.241191e-005	2.009387e-002
	7.243467e-005	2.181318e-002
	7.247202e-005	2.462450e-002
	7.247635e-005	2.490219e-002
	7.248500e-005	2.489908e-002
	7.250231e-005	2.284872e-002
	7.253693e-005	1.581556e-002
	7.256938e-005	8.602894e-003
	7.263428e-005	-5.636708e-003
	7.276409e-005	-3.374206e-002
	7.279655e-005	-4.066150e-002
	7.286145e-005	-5.433229e-002
	7.287768e-005	-5.772676e-002
	7.291013e-005	-6.447496e-002
	7.293447e-005	-6.950357e-002
	7.296692e-005	-7.618015e-002
	7.296793e-005	-7.638825e-002
	7.296996e-005	-7.680363e-002
	7.297402e-005	-7.759266e-002
	7.298213e-005	-7.865749e-002
	7.299836e-005	-7.886188e-002
	7.303081e-005	-7.645902e-002
	7.306851e-005	-7.287771e-002
	7.307793e-005	-7.199020e-002
	7.308029e-005	-7.176941e-002
	7.308500e-005	-7.132627e-002
	7.309443e-005	-7.044078e-002
	7.311328e-005	-6.867589e-002
	7.315097e-005	-6.516525e-002
	7.319367e-005	-6.122072e-002
	7.325282e-005	-5.582565e-002
	7.337112e-005	-4.527677e-002
	7.360772e-005	-2.461797e-002
	7.362647e-005	-2.302663e-002
	7.365147e-005	-2.092010e-002
	7.365772e-005	-2.039479e-002
	7.365928e-005	-2.026370e-002
	7.366240e-005	-2.000160e-002
	7.366319e-005	-1.993610e-002
	7.366475e-005	-1.980514e-002
	7.366787e-005	-1.954339e-002
	7.367412e-005	-1.902050e-002
	7.368662e-005	-1.797716e-002
	7.371162e-005	-1.589791e-002
	7.373921e-005	-1.361604e-002
	7.378241e-005	-1.006172e-002
	7.379321e-005	-9.177878e-003
	7.381481e-005	-7.417260e-003
	7.384620e-005	-4.872229e-003
	7.384755e-005	-4.763145e-003
	7.385025e-005	-4.545088e-003
	7.385565e-005	-4.182243e-003
	7.386645e-005	-4.206507e-003
	7.388805e-005	-6.681571e-003
	7.391735e-005	-1.237319e-002
	7.395663e-005	-2.086898e-002
	7.403519e-005	-3.760617e-002
	7.419231e-005	-7.061667e-002
	7.419722e-005	-7.163462e-002
	7.420704e-005	-7.365075e-002
	7.422668e-005	-7.767919e-002
	7.422729e-005	-7.780483e-002
	7.422852e-005	-7.805578e-002
	7.423097e-005	-7.855761e-002
	7.423588e-005	-7.950029e-002
	7.424570e-005	-8.072364e-002
	7.426534e-005	-8.084953e-002
	7.430462e-005	-7.786141e-002
	7.434259e-005	-7.425854e-002
	7.441853e-005	-6.711175e-002
	7.442090e-005	-6.688873e-002
	7.442565e-005	-6.644432e-002
	7.443514e-005	-6.556129e-002
	7.445413e-005	-6.379928e-002
	7.445888e-005	-6.335972e-002
	7.446006e-005	-6.325001e-002
	7.446244e-005	-6.303058e-002
	7.446422e-005	-6.286605e-002
	7.446659e-005	-6.264681e-002
	7.447133e-005	-6.220871e-002
	7.448083e-005	-6.133407e-002
	7.449981e-005	-5.959100e-002
	7.453778e-005	-5.612321e-002
	7.457711e-005	-5.256259e-002
	7.465577e-005	-4.555138e-002
	7.481308e-005	-3.172420e-002
	7.481800e-005	-3.129754e-002
	7.482783e-005	-3.045245e-002
	7.484750e-005	-2.876833e-002
	7.488683e-005	-2.541366e-002
	7.489666e-005	-2.457883e-002
	7.491632e-005	-2.291525e-002
	7.492124e-005	-2.250024e-002
	7.493107e-005	-2.167242e-002
	7.495074e-005	-2.002250e-002
	7.498717e-005	-1.698179e-002
	7.502935e-005	-1.348819e-002
	7.517512e-005	-1.625307e-003
	7.522135e-005	2.065320e-003
	7.523083e-005	2.817273e-003
	7.524980e-005	3.420087e-003
	7.528773e-005	3.426222e-004
	7.533177e-005	-7.693437e-003
	7.538489e-005	-1.922166e-002
	7.546416e-005	-3.626696e-002
	7.546663e-005	-3.679812e-002
	7.547159e-005	-3.785622e-002
	7.548149e-005	-3.995948e-002
	7.550131e-005	-4.415623e-002
	7.550626e-005	-4.520290e-002
	7.551617e-005	-4.729041e-002
	7.553599e-005	-5.051147e-002
	7.557562e-005	-5.236732e-002
	7.562625e-005	-4.956662e-002
	7.568566e-005	-4.427656e-002
	7.577930e-005	-3.603985e-002
	7.580271e-005	-3.400240e-002
	7.584952e-005	-2.995735e-002
	7.585099e-005	-2.983157e-002
	7.585391e-005	-2.958079e-002
	7.585977e-005	-2.907919e-002
	7.586123e-005	-2.895386e-002
	7.586416e-005	-2.870341e-002
	7.587001e-005	-2.820304e-002
	7.588171e-005	-2.720449e-002
	7.590512e-005	-2.521560e-002
	7.594665e-005	-2.170815e-002
	7.598959e-005	-1.811676e-002
	7.607546e-005	-1.100411e-002
	7.609693e-005	-9.243678e-003
	7.613986e-005	-5.763431e-003
	7.622574e-005	1.146481e-003
	7.622842e-005	1.360930e-003
	7.623379e-005	1.787577e-003
	7.624452e-005	2.639194e-003
	7.626599e-005	4.336203e-003
	7.630175e-005	7.147787e-003
	7.639102e-005	1.407044e-002
	7.649419e-005	2.194454e-002
	7.658447e-005	2.870011e-002
	7.661832e-005	3.120075e-002
	7.662155e-005	3.143792e-002
	7.662799e-005	3.180787e-002
	7.664089e-005	3.159315e-002
	7.666669e-005	2.827440e-002
	7.670237e-005	2.100999e-002
	7.674152e-005	1.225073e-002
	7.675131e-005	1.007276e-002
	7.677088e-005	5.739922e-003
	7.681003e-005	-2.897411e-003
	7.681125e-005	-3.166473e-003
	7.681370e-005	-3.703309e-003
	7.681859e-005	-4.716243e-003
	7.682838e-005	-6.082810e-003
	7.684795e-005	-6.535952e-003
	7.688224e-005	-4.496011e-003
	7.692491e-005	-1.074275e-003
	7.701025e-005	5.657667e-003
	7.718093e-005	1.892091e-002
	7.718626e-005	1.932869e-002
	7.719693e-005	2.013546e-002
	7.721826e-005	2.174999e-002
	7.722359e-005	2.215256e-002
	7.723426e-005	2.295524e-002
	7.725560e-005	2.455472e-002
	7.729827e-005	2.773321e-002
	7.735220e-005	3.171476e-002
	7.741537e-005	3.633716e-002
	7.742859e-005	3.729664e-002
	7.745503e-005	3.920519e-002
	7.746163e-005	3.968095e-002
	7.747485e-005	4.062910e-002
	7.750129e-005	4.252113e-002
	7.750211e-005	4.258014e-002
	7.750377e-005	4.269795e-002
	7.750707e-005	4.293343e-002
	7.751368e-005	4.340380e-002
	7.752690e-005	4.434223e-002
	7.755334e-005	4.621213e-002
	7.771934e-005	5.768425e-002
	7.790337e-005	7.007808e-002
	7.792062e-005	7.121428e-002
	7.799969e-005	7.636096e-002
	7.801120e-005	7.677210e-002
	7.803420e-005	7.550237e-002
	7.807232e-005	6.989344e-002
	7.807351e-005	6.964729e-002
	7.807589e-005	6.908651e-002
	7.808066e-005	6.802846e-002
	7.809019e-005	6.655227e-002
	7.810925e-005	6.583244e-002
	7.814406e-005	6.741394e-002
	7.818594e-005	7.017481e-002
	7.826972e-005	7.560806e-002
	7.843727e-005	8.631632e-002
	7.844251e-005	8.664535e-002
	7.845298e-005	8.729634e-002
	7.847392e-005	8.859783e-002
	7.851581e-005	9.118081e-002
	7.859959e-005	9.630852e-002
	7.860220e-005	9.646760e-002
	7.860744e-005	9.678409e-002
	7.861791e-005	9.741621e-002
	7.863886e-005	9.867780e-002
	7.864409e-005	9.899243e-002
	7.865456e-005	9.961992e-002
	7.867551e-005	1.008701e-001
